Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2018,44,Vilapicina i la Torre Llobeta,7,59,1
2018,44,Vilapicina i la Torre Llobeta,6,59,2
2018,44,Vilapicina i la Torre Llobeta,30,60,1
2018,44,Vilapicina i la Torre Llobeta,27,60,2
2018,44,Vilapicina i la Torre Llobeta,22,61,1
2018,44,Vilapicina i la Torre Llobeta,24,61,2
2018,44,Vilapicina i la Torre Llobeta,35,62,1
2018,44,Vilapicina i la Torre Llobeta,39,62,2
2018,44,Vilapicina i la Torre Llobeta,11,63,1
2018,44,Vilapicina i la Torre Llobeta,7,63,2
2018,44,Vilapicina i la Torre Llobeta,5,64,1
2018,44,Vilapicina i la Torre Llobeta,6,64,2
2018,44,Vilapicina i la Torre Llobeta,5,65,1
2018,44,Vilapicina i la Torre Llobeta,..,65,2
2018,44,Vilapicina i la Torre Llobeta,..,66,1
2018,44,Vilapicina i la Torre Llobeta,..,66,2
2018,44,Vilapicina i la Torre Llobeta,..,68,1
2018,44,Vilapicina i la Torre Llobeta,..,68,2
2018,44,Vilapicina i la Torre Llobeta,..,69,1
2018,44,Vilapicina i la Torre Llobeta,..,70,1
2018,44,Vilapicina i la Torre Llobeta,..,70,2
2018,44,Vilapicina i la Torre Llobeta,..,71,1
2018,44,Vilapicina i la Torre Llobeta,..,71,2
2018,44,Vilapicina i la Torre Llobeta,10,72,1
2018,44,Vilapicina i la Torre Llobeta,..,72,2
2018,44,Vilapicina i la Torre Llobeta,..,73,1
2018,44,Vilapicina i la Torre Llobeta,9,73,2
2018,45,Porta,..,1,1
2018,45,Porta,5,1,2
2018,45,Porta,..,2,1
2018,45,Porta,..,2,2
2018,45,Porta,5,3,1
2018,45,Porta,..,3,2
2018,45,Porta,8,4,1
2018,45,Porta,8,4,2
2018,45,Porta,5,5,1
2018,45,Porta,5,5,2
2018,45,Porta,10,6,1
2018,45,Porta,..,6,2
2018,45,Porta,..,7,1
2018,45,Porta,..,7,2
2018,45,Porta,5,8,1
2018,45,Porta,9,8,2
2018,45,Porta,8,9,1
2018,45,Porta,10,9,2
2018,45,Porta,8,10,1
2018,45,Porta,6,10,2
2018,45,Porta,..,11,1
2018,45,Porta,5,11,2
2018,45,Porta,..,13,1
2018,45,Porta,..,13,2
2018,45,Porta,..,14,2
2018,45,Porta,..,15,1
2018,45,Porta,..,15,2
2018,45,Porta,..,16,1
2018,45,Porta,..,17,1
2018,45,Porta,..,17,2
2018,45,Porta,9,18,1
2018,45,Porta,..,18,2
2018,45,Porta,..,19,1
2018,45,Porta,..,19,2
2018,45,Porta,..,20,1
2018,45,Porta,..,21,1
2018,45,Porta,..,21,2
2018,45,Porta,..,22,2
2018,45,Porta,..,23,1
2018,45,Porta,..,23,2
2018,45,Porta,5,24,2
2018,45,Porta,..,25,1
2018,45,Porta,..,26,1
2018,45,Porta,..,27,1
2018,45,Porta,..,27,2
2018,45,Porta,..,28,1
2018,45,Porta,..,28,2
2018,45,Porta,..,29,1
2018,45,Porta,..,29,2
2018,45,Porta,..,30,2
2018,45,Porta,6,31,1
2018,45,Porta,..,31,2
2018,45,Porta,..,32,1
2018,45,Porta,..,33,1
2018,45,Porta,..,33,2
2018,45,Porta,..,34,1
2018,45,Porta,..,34,2
2018,45,Porta,19,35,1
2018,45,Porta,24,35,2
2018,45,Porta,5,36,1
2018,45,Porta,..,36,2
2018,45,Porta,9,37,1
2018,45,Porta,8,37,2
2018,45,Porta,6,38,1
2018,45,Porta,5,38,2
2018,45,Porta,..,39,1
2018,45,Porta,..,39,2
2018,45,Porta,..,40,1
2018,45,Porta,..,41,1
2018,45,Porta,..,41,2
2018,45,Porta,19,43,1
2018,45,Porta,10,43,2
2018,45,Porta,60,44,1
2018,45,Porta,37,44,2
2018,45,Porta,203,45,1
2018,45,Porta,149,45,2
2018,45,Porta,63,46,1
2018,45,Porta,50,46,2
2018,45,Porta,..,47,1
2018,45,Porta,5,47,2
2018,45,Porta,31,48,1
2018,45,Porta,29,48,2
2018,45,Porta,..,49,1
2018,45,Porta,..,49,2
2018,45,Porta,32,50,1
2018,45,Porta,32,50,2
2018,45,Porta,38,51,1
2018,45,Porta,29,51,2
2018,45,Porta,61,52,1
2018,45,Porta,51,52,2
2018,45,Porta,19,53,1
2018,45,Porta,11,53,2
2018,45,Porta,..,54,1
2018,45,Porta,..,54,2
2018,45,Porta,19,55,1
2018,45,Porta,18,55,2
2018,45,Porta,..,56,2
2018,45,Porta,15,57,1
2018,45,Porta,10,57,2
2018,45,Porta,..,58,1
2018,45,Porta,..,58,2
2018,45,Porta,..,59,1
2018,45,Porta,..,59,2
2018,45,Porta,32,60,1
2018,45,Porta,23,60,2
2018,45,Porta,14,61,1
2018,45,Porta,13,61,2
2018,45,Porta,12,62,1
2018,45,Porta,12,62,2
2018,45,Porta,9,63,1
2018,45,Porta,9,63,2
2018,45,Porta,6,64,1
2018,45,Porta,13,64,2
2018,45,Porta,..,65,1
2018,45,Porta,..,65,2
2018,45,Porta,..,66,1
2018,45,Porta,..,67,1
2018,45,Porta,..,68,1
2018,45,Porta,..,68,2
2018,45,Porta,6,70,1
2018,45,Porta,..,70,2
2018,45,Porta,..,71,1
2018,45,Porta,..,71,2
2018,45,Porta,9,72,1
2018,45,Porta,5,72,2
2018,45,Porta,5,73,1
2018,45,Porta,10,73,2
2018,46,el Turó de la Peira,8,1,1
2018,46,el Turó de la Peira,..,1,2
2018,46,el Turó de la Peira,..,2,1
2018,46,el Turó de la Peira,..,2,2
2018,46,el Turó de la Peira,..,3,1
2018,46,el Turó de la Peira,..,4,1
2018,46,el Turó de la Peira,..,4,2
2018,46,el Turó de la Peira,5,5,1
2018,46,el Turó de la Peira,..,5,2
2018,46,el Turó de la Peira,12,6,1
2018,46,el Turó de la Peira,8,6,2
2018,46,el Turó de la Peira,7,7,1
2018,46,el Turó de la Peira,..,7,2
2018,46,el Turó de la Peira,..,8,2
2018,46,el Turó de la Peira,..,9,1
2018,46,el Turó de la Peira,..,9,2
2018,46,el Turó de la Peira,..,10,1
2018,46,el Turó de la Peira,7,10,2
2018,46,el Turó de la Peira,..,11,1
2018,46,el Turó de la Peira,..,11,2
2018,46,el Turó de la Peira,..,13,1
2018,46,el Turó de la Peira,5,13,2
2018,46,el Turó de la Peira,..,14,1
2018,46,el Turó de la Peira,..,14,2
2018,46,el Turó de la Peira,..,15,1
2018,46,el Turó de la Peira,..,16,2
2018,46,el Turó de la Peira,6,17,1
2018,46,el Turó de la Peira,..,17,2
2018,46,el Turó de la Peira,..,18,1
2018,46,el Turó de la Peira,5,19,1
2018,46,el Turó de la Peira,..,20,2
2018,46,el Turó de la Peira,..,22,1
2018,46,el Turó de la Peira,..,22,2
2018,46,el Turó de la Peira,..,23,1
2018,46,el Turó de la Peira,..,23,2
2018,46,el Turó de la Peira,..,25,1
2018,46,el Turó de la Peira,..,25,2
2018,46,el Turó de la Peira,..,26,1
2018,46,el Turó de la Peira,..,26,2
2018,46,el Turó de la Peira,..,27,1
2018,46,el Turó de la Peira,..,28,1
2018,46,el Turó de la Peira,..,28,2
2018,46,el Turó de la Peira,..,30,2
2018,46,el Turó de la Peira,7,31,1
2018,46,el Turó de la Peira,6,31,2
2018,46,el Turó de la Peira,..,32,1
2018,46,el Turó de la Peira,..,32,2
2018,46,el Turó de la Peira,..,33,1
2018,46,el Turó de la Peira,..,33,2
2018,46,el Turó de la Peira,..,34,1
2018,46,el Turó de la Peira,..,34,2
2018,46,el Turó de la Peira,10,35,1
2018,46,el Turó de la Peira,9,35,2
2018,46,el Turó de la Peira,..,36,1
2018,46,el Turó de la Peira,..,36,2
2018,46,el Turó de la Peira,15,37,1
2018,46,el Turó de la Peira,13,37,2
2018,46,el Turó de la Peira,8,38,1
2018,46,el Turó de la Peira,7,38,2
2018,46,el Turó de la Peira,..,39,2
2018,46,el Turó de la Peira,..,40,1
2018,46,el Turó de la Peira,..,41,1
2018,46,el Turó de la Peira,29,43,1
2018,46,el Turó de la Peira,22,43,2
2018,46,el Turó de la Peira,43,44,1
2018,46,el Turó de la Peira,45,44,2
2018,46,el Turó de la Peira,52,45,1
2018,46,el Turó de la Peira,48,45,2
2018,46,el Turó de la Peira,154,46,1
2018,46,el Turó de la Peira,144,46,2
2018,46,el Turó de la Peira,8,47,1
2018,46,el Turó de la Peira,..,47,2
2018,46,el Turó de la Peira,16,48,1
2018,46,el Turó de la Peira,14,48,2
2018,46,el Turó de la Peira,..,49,2
2018,46,el Turó de la Peira,20,50,1
2018,46,el Turó de la Peira,14,50,2
2018,46,el Turó de la Peira,9,51,1
2018,46,el Turó de la Peira,8,51,2
2018,46,el Turó de la Peira,9,52,1
2018,46,el Turó de la Peira,12,52,2
2018,46,el Turó de la Peira,5,53,1
2018,46,el Turó de la Peira,5,53,2
2018,46,el Turó de la Peira,..,54,2
2018,46,el Turó de la Peira,..,55,1
2018,46,el Turó de la Peira,7,55,2
2018,46,el Turó de la Peira,..,56,2
2018,46,el Turó de la Peira,..,57,1
2018,46,el Turó de la Peira,7,57,2
2018,46,el Turó de la Peira,..,58,1
2018,46,el Turó de la Peira,..,59,1
2018,46,el Turó de la Peira,..,59,2
2018,46,el Turó de la Peira,7,60,1
2018,46,el Turó de la Peira,..,60,2
2018,46,el Turó de la Peira,5,61,1
2018,46,el Turó de la Peira,..,61,2
2018,46,el Turó de la Peira,8,62,1
2018,46,el Turó de la Peira,7,62,2
2018,46,el Turó de la Peira,8,63,1
2018,46,el Turó de la Peira,..,63,2
2018,46,el Turó de la Peira,11,64,1
2018,46,el Turó de la Peira,10,64,2
2018,46,el Turó de la Peira,..,65,1
2018,46,el Turó de la Peira,..,65,2
2018,46,el Turó de la Peira,..,66,1
2018,46,el Turó de la Peira,..,66,2
2018,46,el Turó de la Peira,..,68,1
2018,46,el Turó de la Peira,..,68,2
2018,46,el Turó de la Peira,..,69,1
2018,46,el Turó de la Peira,..,69,2
2018,46,el Turó de la Peira,..,70,1
2018,46,el Turó de la Peira,..,70,2
2018,46,el Turó de la Peira,6,71,1
2018,46,el Turó de la Peira,7,71,2
2018,46,el Turó de la Peira,5,72,1
2018,46,el Turó de la Peira,..,72,2
2018,46,el Turó de la Peira,..,73,1
2018,46,el Turó de la Peira,..,73,2
2018,47,Can Peguera,..,2,1
2018,47,Can Peguera,..,4,1
2018,47,Can Peguera,..,6,1
2018,47,Can Peguera,..,9,2
2018,47,Can Peguera,..,10,1
2018,47,Can Peguera,..,11,1
2018,47,Can Peguera,..,11,2
2018,47,Can Peguera,..,16,2
2018,47,Can Peguera,..,18,2
2018,47,Can Peguera,..,23,1
2018,47,Can Peguera,..,25,2
2018,47,Can Peguera,..,26,1
2018,47,Can Peguera,..,35,1
2018,47,Can Peguera,8,35,2
2018,47,Can Peguera,..,37,1
2018,47,Can Peguera,..,37,2
2018,47,Can Peguera,..,38,2
2018,47,Can Peguera,..,40,1
2018,47,Can Peguera,..,43,1
2018,47,Can Peguera,..,43,2
2018,47,Can Peguera,..,45,1
2018,47,Can Peguera,..,45,2
2018,47,Can Peguera,6,46,1
2018,47,Can Peguera,6,46,2
2018,47,Can Peguera,..,47,1
2018,47,Can Peguera,..,47,2
2018,47,Can Peguera,..,48,1
2018,47,Can Peguera,..,48,2
2018,47,Can Peguera,..,50,1
2018,47,Can Peguera,..,50,2
2018,47,Can Peguera,..,52,2
2018,47,Can Peguera,..,56,1
2018,47,Can Peguera,..,59,1
2018,47,Can Peguera,..,59,2
2018,47,Can Peguera,..,60,1
2018,47,Can Peguera,..,64,1
2018,47,Can Peguera,..,64,2
2018,47,Can Peguera,..,68,1
2018,48,la Guineueta,6,1,1
2018,48,la Guineueta,..,1,2
2018,48,la Guineueta,..,2,1
2018,48,la Guineueta,..,2,2
2018,48,la Guineueta,..,3,1
2018,48,la Guineueta,..,3,2
2018,48,la Guineueta,5,4,1
2018,48,la Guineueta,..,4,2
2018,48,la Guineueta,..,5,1
2018,48,la Guineueta,..,5,2
2018,48,la Guineueta,6,6,1
2018,48,la Guineueta,..,6,2
2018,48,la Guineueta,..,8,2
2018,48,la Guineueta,..,9,1
2018,48,la Guineueta,..,9,2
2018,48,la Guineueta,..,10,1
2018,48,la Guineueta,..,10,2
2018,48,la Guineueta,..,11,1
2018,48,la Guineueta,..,11,2
2018,48,la Guineueta,..,13,1
2018,48,la Guineueta,..,14,1
2018,48,la Guineueta,..,17,1
2018,48,la Guineueta,..,18,1
2018,48,la Guineueta,..,18,2
2018,48,la Guineueta,..,19,1
2018,48,la Guineueta,..,19,2
2018,48,la Guineueta,..,20,1
2018,48,la Guineueta,..,20,2
2018,48,la Guineueta,..,21,1
2018,48,la Guineueta,..,24,1
2018,48,la Guineueta,..,24,2
2018,48,la Guineueta,..,25,1
2018,48,la Guineueta,..,27,1
2018,48,la Guineueta,..,28,1
2018,48,la Guineueta,..,28,2
2018,48,la Guineueta,..,29,1
2018,48,la Guineueta,..,30,2
2018,48,la Guineueta,..,33,2
2018,48,la Guineueta,7,34,1
2018,48,la Guineueta,..,34,2
2018,48,la Guineueta,9,35,1
2018,48,la Guineueta,..,35,2
2018,48,la Guineueta,..,36,1
2018,48,la Guineueta,..,36,2
2018,48,la Guineueta,..,37,1
2018,48,la Guineueta,..,37,2
2018,48,la Guineueta,..,38,1
2018,48,la Guineueta,..,38,2
2018,48,la Guineueta,..,39,1
2018,48,la Guineueta,..,39,2
2018,48,la Guineueta,..,40,1
2018,48,la Guineueta,..,40,2
2018,48,la Guineueta,..,41,1
2018,48,la Guineueta,..,41,2
2018,48,la Guineueta,17,43,1
2018,48,la Guineueta,15,43,2
2018,48,la Guineueta,7,44,1
2018,48,la Guineueta,18,44,2
2018,48,la Guineueta,30,45,1
2018,48,la Guineueta,34,45,2
2018,48,la Guineueta,15,46,1
2018,48,la Guineueta,8,46,2
2018,48,la Guineueta,..,47,1
2018,48,la Guineueta,..,47,2
2018,48,la Guineueta,88,48,1
2018,48,la Guineueta,73,48,2
2018,48,la Guineueta,7,49,1
2018,48,la Guineueta,9,49,2
2018,48,la Guineueta,8,50,1
2018,48,la Guineueta,8,50,2
2018,48,la Guineueta,14,51,1
2018,48,la Guineueta,11,51,2
2018,48,la Guineueta,21,52,1
2018,48,la Guineueta,25,52,2
2018,48,la Guineueta,5,53,1
2018,48,la Guineueta,..,53,2
2018,48,la Guineueta,..,55,1
2018,48,la Guineueta,..,55,2
2018,48,la Guineueta,..,56,1
2018,48,la Guineueta,5,59,1
2018,48,la Guineueta,..,59,2
2018,48,la Guineueta,12,60,1
2018,48,la Guineueta,14,60,2
2018,48,la Guineueta,..,61,1
2018,48,la Guineueta,..,62,1
2018,48,la Guineueta,..,62,2
2018,48,la Guineueta,..,64,1
2018,48,la Guineueta,..,64,2
2018,48,la Guineueta,..,65,1
2018,48,la Guineueta,..,65,2
2018,48,la Guineueta,..,66,1
2018,48,la Guineueta,..,66,2
2018,48,la Guineueta,..,68,1
2018,48,la Guineueta,..,69,1
2018,48,la Guineueta,..,69,2
2018,48,la Guineueta,..,70,2
2018,48,la Guineueta,7,71,1
2018,48,la Guineueta,..,71,2
2018,48,la Guineueta,..,72,1
2018,48,la Guineueta,..,72,2
2018,48,la Guineueta,..,73,2
2018,49,Canyelles,..,1,1
2018,49,Canyelles,..,1,2
2018,49,Canyelles,..,3,1
2018,49,Canyelles,..,6,1
2018,49,Canyelles,..,6,2
2018,49,Canyelles,..,11,2
2018,49,Canyelles,..,13,1
2018,49,Canyelles,..,14,2
2018,49,Canyelles,..,15,2
2018,49,Canyelles,..,16,2
2018,49,Canyelles,..,18,1
2018,49,Canyelles,..,19,1
2018,49,Canyelles,..,20,1
2018,49,Canyelles,..,20,2
2018,49,Canyelles,..,27,2
2018,49,Canyelles,..,30,2
2018,49,Canyelles,..,32,1
2018,49,Canyelles,..,32,2
2018,49,Canyelles,..,33,2
2018,49,Canyelles,..,35,2
2018,49,Canyelles,..,37,1
2018,49,Canyelles,..,38,1
2018,49,Canyelles,..,39,1
2018,49,Canyelles,..,39,2
2018,49,Canyelles,5,40,2
2018,49,Canyelles,..,41,1
2018,49,Canyelles,..,41,2
2018,49,Canyelles,..,43,1
2018,49,Canyelles,..,43,2
2018,49,Canyelles,..,44,2
2018,49,Canyelles,..,45,1
2018,49,Canyelles,..,45,2
2018,49,Canyelles,5,46,1
2018,49,Canyelles,..,46,2
2018,49,Canyelles,..,47,1
2018,49,Canyelles,..,47,2
2018,49,Canyelles,..,48,1
2018,49,Canyelles,5,48,2
2018,49,Canyelles,29,49,1
2018,49,Canyelles,34,49,2
2018,49,Canyelles,6,50,1
2018,49,Canyelles,7,50,2
2018,49,Canyelles,..,51,2
2018,49,Canyelles,..,52,1
2018,49,Canyelles,5,52,2
2018,49,Canyelles,6,53,1
2018,49,Canyelles,..,53,2
2018,49,Canyelles,..,54,1
2018,49,Canyelles,..,54,2
2018,49,Canyelles,..,55,2
2018,49,Canyelles,..,56,1
2018,49,Canyelles,..,60,1
2018,49,Canyelles,..,60,2
2018,49,Canyelles,..,61,2
2018,49,Canyelles,..,62,1
2018,49,Canyelles,..,62,2
2018,49,Canyelles,..,63,1
2018,49,Canyelles,..,64,1
2018,49,Canyelles,..,64,2
2018,49,Canyelles,..,70,1
2018,49,Canyelles,..,70,2
2018,49,Canyelles,..,71,1
2018,49,Canyelles,..,72,2
2018,50,les Roquetes,..,1,1
2018,50,les Roquetes,8,1,2
2018,50,les Roquetes,..,2,1
2018,50,les Roquetes,6,2,2
2018,50,les Roquetes,..,3,1
2018,50,les Roquetes,..,3,2
2018,50,les Roquetes,..,4,1
2018,50,les Roquetes,..,4,2
2018,50,les Roquetes,..,5,1
2018,50,les Roquetes,..,5,2
2018,50,les Roquetes,..,6,1
2018,50,les Roquetes,..,7,1
2018,50,les Roquetes,..,7,2
2018,50,les Roquetes,..,8,1
2018,50,les Roquetes,..,8,2
2018,50,les Roquetes,..,9,1
2018,50,les Roquetes,..,9,2
2018,50,les Roquetes,..,10,1
2018,50,les Roquetes,..,10,2
2018,50,les Roquetes,..,11,1
2018,50,les Roquetes,..,11,2
2018,50,les Roquetes,..,13,1
2018,50,les Roquetes,..,13,2
2018,50,les Roquetes,..,15,1
2018,50,les Roquetes,..,15,2
2018,50,les Roquetes,..,16,1
2018,50,les Roquetes,..,16,2
2018,50,les Roquetes,5,17,1
2018,50,les Roquetes,..,17,2
2018,50,les Roquetes,..,18,1
2018,50,les Roquetes,5,18,2
2018,50,les Roquetes,..,19,1
2018,50,les Roquetes,..,19,2
2018,50,les Roquetes,..,20,1
2018,50,les Roquetes,..,20,2
2018,50,les Roquetes,..,22,1
2018,50,les Roquetes,..,23,1
2018,50,les Roquetes,..,23,2
2018,50,les Roquetes,..,25,2
2018,50,les Roquetes,..,26,1
2018,50,les Roquetes,..,27,1
2018,50,les Roquetes,..,27,2
2018,50,les Roquetes,..,29,1
2018,50,les Roquetes,..,31,1
2018,50,les Roquetes,..,31,2
2018,50,les Roquetes,..,32,1
2018,50,les Roquetes,..,32,2
2018,50,les Roquetes,..,33,2
2018,50,les Roquetes,..,34,1
2018,50,les Roquetes,..,34,2
2018,50,les Roquetes,7,35,1
2018,50,les Roquetes,..,35,2
2018,50,les Roquetes,..,36,1
2018,50,les Roquetes,..,36,2
2018,50,les Roquetes,..,37,1
2018,50,les Roquetes,..,37,2
2018,50,les Roquetes,5,38,1
2018,50,les Roquetes,..,38,2
2018,50,les Roquetes,..,39,1
2018,50,les Roquetes,..,39,2
2018,50,les Roquetes,..,40,1
2018,50,les Roquetes,..,40,2
2018,50,les Roquetes,..,41,1
2018,50,les Roquetes,..,41,2
2018,50,les Roquetes,9,43,1
2018,50,les Roquetes,9,43,2
2018,50,les Roquetes,5,44,1
2018,50,les Roquetes,..,44,2
2018,50,les Roquetes,39,45,1
2018,50,les Roquetes,25,45,2
2018,50,les Roquetes,..,46,1
2018,50,les Roquetes,6,46,2
2018,50,les Roquetes,6,47,1
2018,50,les Roquetes,12,48,1
2018,50,les Roquetes,18,48,2
2018,50,les Roquetes,9,49,1
2018,50,les Roquetes,14,49,2
2018,50,les Roquetes,186,50,1
2018,50,les Roquetes,169,50,2
2018,50,les Roquetes,45,51,1
2018,50,les Roquetes,32,51,2
2018,50,les Roquetes,48,52,1
2018,50,les Roquetes,46,52,2
2018,50,les Roquetes,25,53,1
2018,50,les Roquetes,22,53,2
2018,50,les Roquetes,5,54,1
2018,50,les Roquetes,..,54,2
2018,50,les Roquetes,15,55,1
2018,50,les Roquetes,14,55,2
2018,50,les Roquetes,..,56,1
2018,50,les Roquetes,..,56,2
2018,50,les Roquetes,7,57,1
2018,50,les Roquetes,8,57,2
2018,50,les Roquetes,..,58,1
2018,50,les Roquetes,..,58,2
2018,50,les Roquetes,5,59,1
2018,50,les Roquetes,..,59,2
2018,50,les Roquetes,..,60,1
2018,50,les Roquetes,..,60,2
2018,50,les Roquetes,5,61,1
2018,50,les Roquetes,..,61,2
2018,50,les Roquetes,..,62,1
2018,50,les Roquetes,5,62,2
2018,50,les Roquetes,..,63,1
2018,50,les Roquetes,6,64,1
2018,50,les Roquetes,..,64,2
2018,50,les Roquetes,..,66,1
2018,50,les Roquetes,..,66,2
2018,50,les Roquetes,..,68,2
2018,50,les Roquetes,9,70,1
2018,50,les Roquetes,9,70,2
2018,50,les Roquetes,5,71,1
2018,50,les Roquetes,..,71,2
2018,50,les Roquetes,..,72,1
2018,50,les Roquetes,..,72,2
2018,50,les Roquetes,..,73,2
2018,51,Verdun,..,1,1
2018,51,Verdun,5,1,2
2018,51,Verdun,..,2,1
2018,51,Verdun,..,2,2
2018,51,Verdun,..,3,1
2018,51,Verdun,..,3,2
2018,51,Verdun,..,4,1
2018,51,Verdun,..,4,2
2018,51,Verdun,5,5,1
2018,51,Verdun,..,5,2
2018,51,Verdun,..,6,1
2018,51,Verdun,..,6,2
2018,51,Verdun,..,7,1
2018,51,Verdun,..,7,2
2018,51,Verdun,..,8,1
2018,51,Verdun,..,9,1
2018,51,Verdun,..,9,2
2018,51,Verdun,..,10,1
2018,51,Verdun,..,10,2
2018,51,Verdun,..,11,1
2018,51,Verdun,..,11,2
2018,51,Verdun,..,12,1
2018,51,Verdun,..,12,2
2018,51,Verdun,..,13,1
2018,51,Verdun,..,13,2
2018,51,Verdun,..,18,1
2018,51,Verdun,..,18,2
2018,51,Verdun,..,20,1
2018,51,Verdun,..,21,2
2018,51,Verdun,..,24,1
2018,51,Verdun,..,25,1
2018,51,Verdun,..,26,1
2018,51,Verdun,..,27,2
2018,51,Verdun,..,28,1
2018,51,Verdun,..,28,2
2018,51,Verdun,..,29,2
2018,51,Verdun,..,30,2
2018,51,Verdun,..,31,1
2018,51,Verdun,..,31,2
2018,51,Verdun,..,32,1
2018,51,Verdun,..,32,2
2018,51,Verdun,..,33,1
2018,51,Verdun,..,33,2
2018,51,Verdun,..,34,2
2018,51,Verdun,9,35,1
2018,51,Verdun,9,35,2
2018,51,Verdun,..,36,1
2018,51,Verdun,12,37,1
2018,51,Verdun,16,37,2
2018,51,Verdun,7,39,1
2018,51,Verdun,8,39,2
2018,51,Verdun,..,40,2
2018,51,Verdun,..,41,2
2018,51,Verdun,8,43,1
2018,51,Verdun,..,43,2
2018,51,Verdun,8,44,1
2018,51,Verdun,5,44,2
2018,51,Verdun,36,45,1
2018,51,Verdun,23,45,2
2018,51,Verdun,7,46,1
2018,51,Verdun,..,46,2
2018,51,Verdun,..,47,1
2018,51,Verdun,35,48,1
2018,51,Verdun,22,48,2
2018,51,Verdun,..,49,1
2018,51,Verdun,6,49,2
2018,51,Verdun,57,50,1
2018,51,Verdun,45,50,2
2018,51,Verdun,57,51,1
2018,51,Verdun,66,51,2
2018,51,Verdun,56,52,1
2018,51,Verdun,48,52,2
2018,51,Verdun,13,53,1
2018,51,Verdun,10,53,2
2018,51,Verdun,..,54,1
2018,51,Verdun,..,54,2
2018,51,Verdun,..,55,1
2018,51,Verdun,..,55,2
2018,51,Verdun,..,57,1
2018,51,Verdun,..,57,2
2018,51,Verdun,..,58,1
2018,51,Verdun,..,58,2
2018,51,Verdun,5,59,1
2018,51,Verdun,8,59,2
2018,51,Verdun,11,60,1
2018,51,Verdun,6,60,2
2018,51,Verdun,..,61,1
2018,51,Verdun,..,62,1
2018,51,Verdun,..,62,2
2018,51,Verdun,..,63,1
2018,51,Verdun,..,63,2
2018,51,Verdun,6,64,1
2018,51,Verdun,5,64,2
2018,51,Verdun,..,66,1
2018,51,Verdun,..,66,2
2018,51,Verdun,..,68,1
2018,51,Verdun,..,68,2
2018,51,Verdun,..,69,1
2018,51,Verdun,6,70,1
2018,51,Verdun,7,70,2
2018,51,Verdun,..,71,1
2018,51,Verdun,6,71,2
2018,51,Verdun,..,72,1
2018,51,Verdun,..,72,2
2018,51,Verdun,..,73,1
2018,51,Verdun,..,73,2
2018,52,la Prosperitat,..,1,1
2018,52,la Prosperitat,8,1,2
2018,52,la Prosperitat,..,2,1
2018,52,la Prosperitat,6,2,2
2018,52,la Prosperitat,..,3,1
2018,52,la Prosperitat,..,3,2
2018,52,la Prosperitat,..,4,1
2018,52,la Prosperitat,..,4,2
2018,52,la Prosperitat,..,5,1
2018,52,la Prosperitat,..,5,2
2018,52,la Prosperitat,6,6,1
2018,52,la Prosperitat,7,6,2
2018,52,la Prosperitat,9,7,1
2018,52,la Prosperitat,5,7,2
2018,52,la Prosperitat,7,9,1
2018,52,la Prosperitat,..,9,2
2018,52,la Prosperitat,9,10,1
2018,52,la Prosperitat,..,10,2
2018,52,la Prosperitat,..,11,1
2018,52,la Prosperitat,6,11,2
2018,52,la Prosperitat,..,12,1
2018,52,la Prosperitat,5,13,1
2018,52,la Prosperitat,..,13,2
2018,52,la Prosperitat,..,14,1
2018,52,la Prosperitat,..,14,2
2018,52,la Prosperitat,..,15,1
2018,52,la Prosperitat,..,16,1
2018,52,la Prosperitat,..,16,2
2018,52,la Prosperitat,..,17,1
2018,52,la Prosperitat,..,17,2
2018,52,la Prosperitat,6,18,1
2018,52,la Prosperitat,6,18,2
2018,52,la Prosperitat,..,19,1
2018,52,la Prosperitat,..,19,2
2018,52,la Prosperitat,..,20,1
2018,52,la Prosperitat,..,21,1
2018,52,la Prosperitat,..,22,2
2018,52,la Prosperitat,..,23,1
2018,52,la Prosperitat,..,23,2
2018,52,la Prosperitat,..,24,1
2018,52,la Prosperitat,..,24,2
2018,52,la Prosperitat,..,25,1
2018,52,la Prosperitat,..,25,2
2018,52,la Prosperitat,..,26,1
2018,52,la Prosperitat,..,26,2
2018,52,la Prosperitat,..,27,1
2018,52,la Prosperitat,..,27,2
2018,52,la Prosperitat,5,28,1
2018,52,la Prosperitat,..,28,2
2018,52,la Prosperitat,..,29,1
2018,52,la Prosperitat,..,30,1
2018,52,la Prosperitat,..,30,2
2018,52,la Prosperitat,..,31,1
2018,52,la Prosperitat,..,31,2
2018,52,la Prosperitat,5,32,1
2018,52,la Prosperitat,..,32,2
2018,52,la Prosperitat,..,33,1
2018,52,la Prosperitat,7,33,2
2018,52,la Prosperitat,..,34,1
2018,52,la Prosperitat,..,34,2
2018,52,la Prosperitat,14,35,1
2018,52,la Prosperitat,12,35,2
2018,52,la Prosperitat,12,37,1
2018,52,la Prosperitat,9,37,2
2018,52,la Prosperitat,..,38,1
2018,52,la Prosperitat,..,38,2
2018,52,la Prosperitat,..,39,1
2018,52,la Prosperitat,5,39,2
2018,52,la Prosperitat,..,40,1
2018,52,la Prosperitat,..,40,2
2018,52,la Prosperitat,..,41,2
2018,52,la Prosperitat,13,43,1
2018,52,la Prosperitat,9,43,2
2018,52,la Prosperitat,16,44,1
2018,52,la Prosperitat,8,44,2
2018,52,la Prosperitat,66,45,1
2018,52,la Prosperitat,53,45,2
