Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2020,39,Sant Genís dels Agudells,10,40,1
2020,39,Sant Genís dels Agudells,10,40,2
2020,39,Sant Genís dels Agudells,..,41,1
2020,39,Sant Genís dels Agudells,7,41,2
2020,39,Sant Genís dels Agudells,..,42,2
2020,39,Sant Genís dels Agudells,7,43,1
2020,39,Sant Genís dels Agudells,..,43,2
2020,39,Sant Genís dels Agudells,..,44,1
2020,39,Sant Genís dels Agudells,..,45,1
2020,39,Sant Genís dels Agudells,..,49,2
2020,39,Sant Genís dels Agudells,..,50,1
2020,39,Sant Genís dels Agudells,..,51,1
2020,39,Sant Genís dels Agudells,..,51,2
2020,39,Sant Genís dels Agudells,..,52,1
2020,39,Sant Genís dels Agudells,..,52,2
2020,39,Sant Genís dels Agudells,..,53,1
2020,39,Sant Genís dels Agudells,..,54,1
2020,39,Sant Genís dels Agudells,..,54,2
2020,39,Sant Genís dels Agudells,..,58,1
2020,39,Sant Genís dels Agudells,..,59,1
2020,39,Sant Genís dels Agudells,..,60,1
2020,39,Sant Genís dels Agudells,..,60,2
2020,39,Sant Genís dels Agudells,..,62,1
2020,39,Sant Genís dels Agudells,5,62,2
2020,39,Sant Genís dels Agudells,..,63,1
2020,39,Sant Genís dels Agudells,..,63,2
2020,39,Sant Genís dels Agudells,..,64,2
2020,39,Sant Genís dels Agudells,..,66,1
2020,39,Sant Genís dels Agudells,..,66,2
2020,39,Sant Genís dels Agudells,..,68,2
2020,39,Sant Genís dels Agudells,..,69,2
2020,39,Sant Genís dels Agudells,..,70,1
2020,39,Sant Genís dels Agudells,..,70,2
2020,39,Sant Genís dels Agudells,..,71,1
2020,39,Sant Genís dels Agudells,..,72,1
2020,39,Sant Genís dels Agudells,..,73,1
2020,40,Montbau,..,1,1
2020,40,Montbau,..,1,2
2020,40,Montbau,..,2,2
2020,40,Montbau,..,4,1
2020,40,Montbau,..,6,2
2020,40,Montbau,..,7,1
2020,40,Montbau,..,7,2
2020,40,Montbau,..,9,1
2020,40,Montbau,..,9,2
2020,40,Montbau,..,13,2
2020,40,Montbau,..,16,2
2020,40,Montbau,..,17,1
2020,40,Montbau,..,17,2
2020,40,Montbau,..,18,1
2020,40,Montbau,..,18,2
2020,40,Montbau,..,19,1
2020,40,Montbau,..,19,2
2020,40,Montbau,..,23,1
2020,40,Montbau,..,25,1
2020,40,Montbau,..,26,1
2020,40,Montbau,..,28,1
2020,40,Montbau,..,29,2
2020,40,Montbau,..,31,1
2020,40,Montbau,..,31,2
2020,40,Montbau,..,33,1
2020,40,Montbau,..,33,2
2020,40,Montbau,..,35,1
2020,40,Montbau,..,35,2
2020,40,Montbau,8,37,1
2020,40,Montbau,15,37,2
2020,40,Montbau,..,38,1
2020,40,Montbau,5,38,2
2020,40,Montbau,7,39,1
2020,40,Montbau,7,39,2
2020,40,Montbau,40,40,1
2020,40,Montbau,37,40,2
2020,40,Montbau,15,41,1
2020,40,Montbau,15,41,2
2020,40,Montbau,6,43,1
2020,40,Montbau,..,43,2
2020,40,Montbau,..,44,1
2020,40,Montbau,..,44,2
2020,40,Montbau,..,45,2
2020,40,Montbau,..,49,1
2020,40,Montbau,..,50,2
2020,40,Montbau,..,51,1
2020,40,Montbau,..,51,2
2020,40,Montbau,..,52,2
2020,40,Montbau,..,53,1
2020,40,Montbau,..,53,2
2020,40,Montbau,..,55,1
2020,40,Montbau,..,59,2
2020,40,Montbau,..,60,1
2020,40,Montbau,..,61,2
2020,40,Montbau,..,62,1
2020,40,Montbau,..,63,2
2020,40,Montbau,..,64,1
2020,40,Montbau,..,66,1
2020,40,Montbau,..,68,1
2020,40,Montbau,..,68,2
2020,40,Montbau,..,73,1
2020,40,Montbau,..,73,2
2020,41,la Vall d'Hebron,..,1,1
2020,41,la Vall d'Hebron,..,1,2
2020,41,la Vall d'Hebron,..,2,2
2020,41,la Vall d'Hebron,..,7,2
2020,41,la Vall d'Hebron,..,10,1
2020,41,la Vall d'Hebron,..,11,1
2020,41,la Vall d'Hebron,..,11,2
2020,41,la Vall d'Hebron,..,12,1
2020,41,la Vall d'Hebron,..,13,1
2020,41,la Vall d'Hebron,..,13,2
2020,41,la Vall d'Hebron,..,16,2
2020,41,la Vall d'Hebron,..,19,1
2020,41,la Vall d'Hebron,..,20,1
2020,41,la Vall d'Hebron,..,20,2
2020,41,la Vall d'Hebron,..,22,2
2020,41,la Vall d'Hebron,..,25,1
2020,41,la Vall d'Hebron,..,25,2
2020,41,la Vall d'Hebron,..,28,1
2020,41,la Vall d'Hebron,..,28,2
2020,41,la Vall d'Hebron,..,29,1
2020,41,la Vall d'Hebron,..,30,1
2020,41,la Vall d'Hebron,..,30,2
2020,41,la Vall d'Hebron,..,37,1
2020,41,la Vall d'Hebron,..,37,2
2020,41,la Vall d'Hebron,6,38,1
2020,41,la Vall d'Hebron,..,38,2
2020,41,la Vall d'Hebron,..,39,1
2020,41,la Vall d'Hebron,..,39,2
2020,41,la Vall d'Hebron,6,40,1
2020,41,la Vall d'Hebron,8,40,2
2020,41,la Vall d'Hebron,14,41,1
2020,41,la Vall d'Hebron,23,41,2
2020,41,la Vall d'Hebron,6,43,1
2020,41,la Vall d'Hebron,..,43,2
2020,41,la Vall d'Hebron,..,44,1
2020,41,la Vall d'Hebron,..,44,2
2020,41,la Vall d'Hebron,..,45,2
2020,41,la Vall d'Hebron,..,46,1
2020,41,la Vall d'Hebron,..,48,1
2020,41,la Vall d'Hebron,6,48,2
2020,41,la Vall d'Hebron,..,51,1
2020,41,la Vall d'Hebron,..,51,2
2020,41,la Vall d'Hebron,..,52,1
2020,41,la Vall d'Hebron,..,53,1
2020,41,la Vall d'Hebron,..,53,2
2020,41,la Vall d'Hebron,..,58,2
2020,41,la Vall d'Hebron,..,59,1
2020,41,la Vall d'Hebron,..,59,2
2020,41,la Vall d'Hebron,..,61,2
2020,41,la Vall d'Hebron,..,62,1
2020,41,la Vall d'Hebron,..,63,1
2020,41,la Vall d'Hebron,..,66,1
2020,41,la Vall d'Hebron,..,68,1
2020,41,la Vall d'Hebron,..,69,1
2020,41,la Vall d'Hebron,..,69,2
2020,41,la Vall d'Hebron,..,73,1
2020,41,la Vall d'Hebron,..,73,2
2020,42,la Clota,..,1,1
2020,42,la Clota,..,1,2
2020,42,la Clota,..,9,2
2020,42,la Clota,..,23,2
2020,42,la Clota,..,27,2
2020,42,la Clota,..,28,1
2020,42,la Clota,..,37,1
2020,42,la Clota,..,37,2
2020,42,la Clota,..,40,1
2020,42,la Clota,..,41,1
2020,42,la Clota,..,42,1
2020,42,la Clota,..,42,2
2020,42,la Clota,..,43,1
2020,42,la Clota,..,43,2
2020,42,la Clota,..,53,2
2020,42,la Clota,..,59,1
2020,42,la Clota,..,61,1
2020,42,la Clota,..,64,1
2020,43,Horta,11,1,1
2020,43,Horta,6,1,2
2020,43,Horta,..,2,1
2020,43,Horta,11,2,2
2020,43,Horta,..,3,1
2020,43,Horta,..,3,2
2020,43,Horta,..,4,1
2020,43,Horta,5,4,2
2020,43,Horta,8,5,1
2020,43,Horta,7,5,2
2020,43,Horta,14,6,1
2020,43,Horta,15,6,2
2020,43,Horta,7,7,1
2020,43,Horta,10,7,2
2020,43,Horta,..,8,1
2020,43,Horta,6,8,2
2020,43,Horta,5,9,1
2020,43,Horta,..,9,2
2020,43,Horta,5,10,1
2020,43,Horta,6,10,2
2020,43,Horta,5,11,1
2020,43,Horta,6,11,2
2020,43,Horta,..,12,1
2020,43,Horta,..,12,2
2020,43,Horta,..,13,1
2020,43,Horta,..,13,2
2020,43,Horta,..,14,1
2020,43,Horta,..,14,2
2020,43,Horta,..,16,1
2020,43,Horta,..,17,1
2020,43,Horta,..,17,2
2020,43,Horta,..,18,1
2020,43,Horta,..,18,2
2020,43,Horta,9,19,1
2020,43,Horta,7,19,2
2020,43,Horta,..,20,1
2020,43,Horta,..,20,2
2020,43,Horta,..,21,1
2020,43,Horta,..,22,1
2020,43,Horta,..,22,2
2020,43,Horta,..,23,1
2020,43,Horta,..,23,2
2020,43,Horta,..,24,2
2020,43,Horta,8,25,1
2020,43,Horta,..,25,2
2020,43,Horta,..,26,1
2020,43,Horta,..,26,2
2020,43,Horta,..,27,1
2020,43,Horta,..,27,2
2020,43,Horta,7,28,1
2020,43,Horta,..,28,2
2020,43,Horta,..,29,1
2020,43,Horta,5,29,2
2020,43,Horta,..,30,1
2020,43,Horta,..,30,2
2020,43,Horta,9,31,1
2020,43,Horta,6,31,2
2020,43,Horta,6,32,1
2020,43,Horta,5,32,2
2020,43,Horta,15,33,1
2020,43,Horta,19,33,2
2020,43,Horta,5,34,1
2020,43,Horta,6,34,2
2020,43,Horta,34,35,1
2020,43,Horta,22,35,2
2020,43,Horta,18,36,1
2020,43,Horta,18,36,2
2020,43,Horta,60,37,1
2020,43,Horta,56,37,2
2020,43,Horta,16,38,1
2020,43,Horta,16,38,2
2020,43,Horta,17,39,1
2020,43,Horta,9,39,2
2020,43,Horta,5,40,1
2020,43,Horta,..,40,2
2020,43,Horta,..,41,1
2020,43,Horta,..,41,2
2020,43,Horta,..,42,1
2020,43,Horta,..,42,2
2020,43,Horta,227,43,1
2020,43,Horta,189,43,2
2020,43,Horta,16,44,1
2020,43,Horta,14,44,2
2020,43,Horta,25,45,1
2020,43,Horta,17,45,2
2020,43,Horta,23,46,1
2020,43,Horta,23,46,2
2020,43,Horta,..,47,1
2020,43,Horta,..,47,2
2020,43,Horta,8,48,1
2020,43,Horta,9,48,2
2020,43,Horta,..,49,1
2020,43,Horta,..,49,2
2020,43,Horta,9,50,1
2020,43,Horta,7,50,2
2020,43,Horta,10,51,1
2020,43,Horta,6,51,2
2020,43,Horta,8,52,1
2020,43,Horta,7,52,2
2020,43,Horta,..,53,1
2020,43,Horta,..,53,2
2020,43,Horta,6,55,1
2020,43,Horta,..,55,2
2020,43,Horta,..,56,1
2020,43,Horta,..,56,2
2020,43,Horta,..,57,1
2020,43,Horta,..,57,2
2020,43,Horta,..,58,2
2020,43,Horta,..,59,1
2020,43,Horta,7,59,2
2020,43,Horta,10,60,1
2020,43,Horta,6,60,2
2020,43,Horta,11,61,1
2020,43,Horta,5,61,2
2020,43,Horta,..,62,1
2020,43,Horta,..,62,2
2020,43,Horta,10,63,1
2020,43,Horta,9,63,2
2020,43,Horta,5,64,1
2020,43,Horta,12,64,2
2020,43,Horta,5,65,1
2020,43,Horta,..,65,2
2020,43,Horta,..,66,1
2020,43,Horta,..,68,1
2020,43,Horta,..,68,2
2020,43,Horta,..,69,2
2020,43,Horta,..,70,1
2020,43,Horta,..,70,2
2020,43,Horta,..,71,1
2020,43,Horta,..,72,1
2020,43,Horta,6,72,2
2020,43,Horta,6,73,1
2020,43,Horta,..,73,2
2020,44,Vilapicina i la Torre Llobeta,..,1,1
2020,44,Vilapicina i la Torre Llobeta,8,1,2
2020,44,Vilapicina i la Torre Llobeta,..,2,1
2020,44,Vilapicina i la Torre Llobeta,5,2,2
2020,44,Vilapicina i la Torre Llobeta,..,3,1
2020,44,Vilapicina i la Torre Llobeta,..,3,2
2020,44,Vilapicina i la Torre Llobeta,..,4,1
2020,44,Vilapicina i la Torre Llobeta,5,4,2
2020,44,Vilapicina i la Torre Llobeta,..,5,1
2020,44,Vilapicina i la Torre Llobeta,..,5,2
2020,44,Vilapicina i la Torre Llobeta,14,6,1
2020,44,Vilapicina i la Torre Llobeta,7,6,2
2020,44,Vilapicina i la Torre Llobeta,5,7,1
2020,44,Vilapicina i la Torre Llobeta,..,7,2
2020,44,Vilapicina i la Torre Llobeta,8,8,1
2020,44,Vilapicina i la Torre Llobeta,5,8,2
2020,44,Vilapicina i la Torre Llobeta,6,9,1
2020,44,Vilapicina i la Torre Llobeta,7,9,2
2020,44,Vilapicina i la Torre Llobeta,..,11,1
2020,44,Vilapicina i la Torre Llobeta,..,11,2
2020,44,Vilapicina i la Torre Llobeta,..,12,1
2020,44,Vilapicina i la Torre Llobeta,..,12,2
2020,44,Vilapicina i la Torre Llobeta,..,13,1
2020,44,Vilapicina i la Torre Llobeta,..,13,2
2020,44,Vilapicina i la Torre Llobeta,..,14,2
2020,44,Vilapicina i la Torre Llobeta,5,15,2
2020,44,Vilapicina i la Torre Llobeta,..,16,1
2020,44,Vilapicina i la Torre Llobeta,..,16,2
2020,44,Vilapicina i la Torre Llobeta,..,17,1
2020,44,Vilapicina i la Torre Llobeta,7,17,2
2020,44,Vilapicina i la Torre Llobeta,6,18,1
2020,44,Vilapicina i la Torre Llobeta,..,18,2
2020,44,Vilapicina i la Torre Llobeta,..,19,1
2020,44,Vilapicina i la Torre Llobeta,..,19,2
2020,44,Vilapicina i la Torre Llobeta,6,20,1
2020,44,Vilapicina i la Torre Llobeta,..,20,2
2020,44,Vilapicina i la Torre Llobeta,..,23,2
2020,44,Vilapicina i la Torre Llobeta,..,25,1
2020,44,Vilapicina i la Torre Llobeta,..,25,2
2020,44,Vilapicina i la Torre Llobeta,..,26,1
2020,44,Vilapicina i la Torre Llobeta,..,26,2
2020,44,Vilapicina i la Torre Llobeta,6,27,1
2020,44,Vilapicina i la Torre Llobeta,..,27,2
2020,44,Vilapicina i la Torre Llobeta,..,28,1
2020,44,Vilapicina i la Torre Llobeta,..,29,2
2020,44,Vilapicina i la Torre Llobeta,..,30,1
2020,44,Vilapicina i la Torre Llobeta,6,31,1
2020,44,Vilapicina i la Torre Llobeta,5,31,2
2020,44,Vilapicina i la Torre Llobeta,5,32,1
2020,44,Vilapicina i la Torre Llobeta,5,32,2
2020,44,Vilapicina i la Torre Llobeta,5,33,1
2020,44,Vilapicina i la Torre Llobeta,7,33,2
2020,44,Vilapicina i la Torre Llobeta,..,34,1
2020,44,Vilapicina i la Torre Llobeta,..,34,2
2020,44,Vilapicina i la Torre Llobeta,23,35,1
2020,44,Vilapicina i la Torre Llobeta,20,35,2
2020,44,Vilapicina i la Torre Llobeta,6,36,1
2020,44,Vilapicina i la Torre Llobeta,16,36,2
2020,44,Vilapicina i la Torre Llobeta,20,37,1
2020,44,Vilapicina i la Torre Llobeta,17,37,2
2020,44,Vilapicina i la Torre Llobeta,6,38,1
2020,44,Vilapicina i la Torre Llobeta,6,38,2
2020,44,Vilapicina i la Torre Llobeta,..,39,1
2020,44,Vilapicina i la Torre Llobeta,..,39,2
2020,44,Vilapicina i la Torre Llobeta,..,42,2
2020,44,Vilapicina i la Torre Llobeta,18,43,1
2020,44,Vilapicina i la Torre Llobeta,16,43,2
2020,44,Vilapicina i la Torre Llobeta,114,44,1
2020,44,Vilapicina i la Torre Llobeta,95,44,2
2020,44,Vilapicina i la Torre Llobeta,51,45,1
2020,44,Vilapicina i la Torre Llobeta,53,45,2
2020,44,Vilapicina i la Torre Llobeta,47,46,1
2020,44,Vilapicina i la Torre Llobeta,45,46,2
2020,44,Vilapicina i la Torre Llobeta,5,47,1
2020,44,Vilapicina i la Torre Llobeta,..,47,2
2020,44,Vilapicina i la Torre Llobeta,7,48,1
2020,44,Vilapicina i la Torre Llobeta,..,48,2
2020,44,Vilapicina i la Torre Llobeta,..,49,1
2020,44,Vilapicina i la Torre Llobeta,..,49,2
2020,44,Vilapicina i la Torre Llobeta,12,50,1
2020,44,Vilapicina i la Torre Llobeta,9,50,2
2020,44,Vilapicina i la Torre Llobeta,13,51,1
2020,44,Vilapicina i la Torre Llobeta,9,51,2
2020,44,Vilapicina i la Torre Llobeta,8,52,1
2020,44,Vilapicina i la Torre Llobeta,8,52,2
2020,44,Vilapicina i la Torre Llobeta,..,53,1
2020,44,Vilapicina i la Torre Llobeta,..,53,2
2020,44,Vilapicina i la Torre Llobeta,..,54,1
2020,44,Vilapicina i la Torre Llobeta,..,55,1
2020,44,Vilapicina i la Torre Llobeta,..,55,2
2020,44,Vilapicina i la Torre Llobeta,..,57,2
2020,44,Vilapicina i la Torre Llobeta,7,59,1
2020,44,Vilapicina i la Torre Llobeta,6,59,2
2020,44,Vilapicina i la Torre Llobeta,20,60,1
2020,44,Vilapicina i la Torre Llobeta,20,60,2
2020,44,Vilapicina i la Torre Llobeta,19,61,1
2020,44,Vilapicina i la Torre Llobeta,12,61,2
2020,44,Vilapicina i la Torre Llobeta,21,62,1
2020,44,Vilapicina i la Torre Llobeta,16,62,2
2020,44,Vilapicina i la Torre Llobeta,12,63,1
2020,44,Vilapicina i la Torre Llobeta,7,63,2
2020,44,Vilapicina i la Torre Llobeta,..,64,1
2020,44,Vilapicina i la Torre Llobeta,7,64,2
2020,44,Vilapicina i la Torre Llobeta,5,65,1
2020,44,Vilapicina i la Torre Llobeta,..,65,2
2020,44,Vilapicina i la Torre Llobeta,..,66,1
2020,44,Vilapicina i la Torre Llobeta,6,66,2
2020,44,Vilapicina i la Torre Llobeta,5,68,1
2020,44,Vilapicina i la Torre Llobeta,..,68,2
2020,44,Vilapicina i la Torre Llobeta,5,69,1
2020,44,Vilapicina i la Torre Llobeta,..,69,2
2020,44,Vilapicina i la Torre Llobeta,..,70,1
2020,44,Vilapicina i la Torre Llobeta,..,70,2
2020,44,Vilapicina i la Torre Llobeta,..,71,1
2020,44,Vilapicina i la Torre Llobeta,..,71,2
2020,44,Vilapicina i la Torre Llobeta,..,72,1
2020,44,Vilapicina i la Torre Llobeta,5,72,2
2020,44,Vilapicina i la Torre Llobeta,5,73,1
2020,44,Vilapicina i la Torre Llobeta,..,73,2
2020,45,Porta,13,1,1
2020,45,Porta,12,1,2
2020,45,Porta,5,2,1
2020,45,Porta,6,2,2
2020,45,Porta,..,3,2
2020,45,Porta,..,4,1
2020,45,Porta,5,4,2
2020,45,Porta,5,5,1
2020,45,Porta,..,5,2
2020,45,Porta,13,6,1
2020,45,Porta,6,6,2
2020,45,Porta,..,7,1
2020,45,Porta,..,7,2
2020,45,Porta,8,8,1
2020,45,Porta,6,8,2
2020,45,Porta,..,9,1
2020,45,Porta,5,9,2
2020,45,Porta,..,10,1
2020,45,Porta,6,10,2
2020,45,Porta,6,11,1
2020,45,Porta,..,11,2
2020,45,Porta,7,13,1
2020,45,Porta,6,13,2
2020,45,Porta,..,15,1
2020,45,Porta,..,15,2
2020,45,Porta,..,16,1
2020,45,Porta,7,17,1
2020,45,Porta,6,17,2
2020,45,Porta,8,18,1
2020,45,Porta,8,18,2
2020,45,Porta,..,19,1
2020,45,Porta,..,19,2
2020,45,Porta,..,20,1
2020,45,Porta,..,20,2
2020,45,Porta,..,21,1
2020,45,Porta,..,22,1
2020,45,Porta,..,23,1
2020,45,Porta,..,23,2
2020,45,Porta,..,24,1
2020,45,Porta,..,24,2
2020,45,Porta,..,25,1
2020,45,Porta,..,25,2
2020,45,Porta,..,26,1
2020,45,Porta,..,26,2
2020,45,Porta,5,27,1
2020,45,Porta,..,27,2
2020,45,Porta,..,28,2
2020,45,Porta,..,30,1
2020,45,Porta,6,30,2
2020,45,Porta,5,31,1
2020,45,Porta,..,31,2
2020,45,Porta,6,32,1
2020,45,Porta,..,32,2
2020,45,Porta,..,33,1
2020,45,Porta,..,33,2
2020,45,Porta,23,35,1
2020,45,Porta,21,35,2
2020,45,Porta,..,36,1
2020,45,Porta,..,36,2
2020,45,Porta,23,37,1
2020,45,Porta,11,37,2
2020,45,Porta,7,38,1
2020,45,Porta,5,38,2
2020,45,Porta,..,39,1
2020,45,Porta,5,39,2
2020,45,Porta,..,40,2
2020,45,Porta,6,41,1
2020,45,Porta,5,41,2
2020,45,Porta,21,43,1
2020,45,Porta,20,43,2
2020,45,Porta,62,44,1
2020,45,Porta,40,44,2
2020,45,Porta,136,45,1
2020,45,Porta,95,45,2
2020,45,Porta,42,46,1
2020,45,Porta,34,46,2
2020,45,Porta,..,47,1
2020,45,Porta,..,47,2
2020,45,Porta,28,48,1
2020,45,Porta,23,48,2
2020,45,Porta,6,49,1
2020,45,Porta,5,49,2
2020,45,Porta,39,50,1
2020,45,Porta,35,50,2
2020,45,Porta,28,51,1
2020,45,Porta,21,51,2
2020,45,Porta,58,52,1
2020,45,Porta,49,52,2
2020,45,Porta,15,53,1
2020,45,Porta,7,53,2
2020,45,Porta,..,54,1
2020,45,Porta,..,54,2
2020,45,Porta,8,55,1
2020,45,Porta,13,55,2
2020,45,Porta,..,56,1
2020,45,Porta,..,56,2
2020,45,Porta,..,57,1
2020,45,Porta,6,57,2
2020,45,Porta,..,58,1
2020,45,Porta,..,58,2
2020,45,Porta,6,59,1
2020,45,Porta,8,59,2
2020,45,Porta,25,60,1
2020,45,Porta,24,60,2
2020,45,Porta,16,61,1
2020,45,Porta,11,61,2
2020,45,Porta,8,62,1
2020,45,Porta,8,62,2
2020,45,Porta,6,63,1
2020,45,Porta,5,63,2
2020,45,Porta,5,64,1
2020,45,Porta,6,64,2
2020,45,Porta,6,65,1
2020,45,Porta,..,65,2
2020,45,Porta,..,66,1
2020,45,Porta,6,68,1
2020,45,Porta,..,68,2
2020,45,Porta,..,69,1
2020,45,Porta,..,69,2
2020,45,Porta,6,70,1
2020,45,Porta,7,70,2
2020,45,Porta,..,71,1
2020,45,Porta,..,71,2
2020,45,Porta,10,72,1
2020,45,Porta,5,72,2
2020,45,Porta,9,73,1
2020,45,Porta,..,73,2
2020,46,el Turó de la Peira,..,1,1
2020,46,el Turó de la Peira,5,1,2
2020,46,el Turó de la Peira,..,2,1
2020,46,el Turó de la Peira,..,2,2
2020,46,el Turó de la Peira,..,3,1
2020,46,el Turó de la Peira,..,3,2
2020,46,el Turó de la Peira,..,4,1
2020,46,el Turó de la Peira,..,5,1
2020,46,el Turó de la Peira,..,5,2
2020,46,el Turó de la Peira,14,6,1
2020,46,el Turó de la Peira,8,6,2
2020,46,el Turó de la Peira,..,7,1
2020,46,el Turó de la Peira,..,7,2
2020,46,el Turó de la Peira,..,8,1
2020,46,el Turó de la Peira,..,8,2
2020,46,el Turó de la Peira,6,9,1
2020,46,el Turó de la Peira,6,9,2
2020,46,el Turó de la Peira,6,10,1
2020,46,el Turó de la Peira,..,10,2
2020,46,el Turó de la Peira,..,11,1
2020,46,el Turó de la Peira,..,11,2
2020,46,el Turó de la Peira,..,12,2
2020,46,el Turó de la Peira,..,13,1
2020,46,el Turó de la Peira,..,13,2
2020,46,el Turó de la Peira,..,14,2
2020,46,el Turó de la Peira,..,15,1
2020,46,el Turó de la Peira,..,15,2
2020,46,el Turó de la Peira,..,16,1
2020,46,el Turó de la Peira,..,16,2
2020,46,el Turó de la Peira,..,17,1
2020,46,el Turó de la Peira,..,17,2
2020,46,el Turó de la Peira,..,18,1
2020,46,el Turó de la Peira,..,18,2
2020,46,el Turó de la Peira,..,19,1
2020,46,el Turó de la Peira,..,19,2
2020,46,el Turó de la Peira,..,20,1
2020,46,el Turó de la Peira,..,20,2
2020,46,el Turó de la Peira,..,21,1
2020,46,el Turó de la Peira,5,23,1
2020,46,el Turó de la Peira,..,23,2
2020,46,el Turó de la Peira,..,25,2
2020,46,el Turó de la Peira,..,26,1
2020,46,el Turó de la Peira,..,26,2
2020,46,el Turó de la Peira,..,28,1
2020,46,el Turó de la Peira,5,28,2
2020,46,el Turó de la Peira,..,29,1
2020,46,el Turó de la Peira,..,29,2
2020,46,el Turó de la Peira,..,30,1
2020,46,el Turó de la Peira,..,30,2
2020,46,el Turó de la Peira,6,31,1
2020,46,el Turó de la Peira,..,31,2
2020,46,el Turó de la Peira,6,32,1
2020,46,el Turó de la Peira,..,32,2
2020,46,el Turó de la Peira,5,33,1
2020,46,el Turó de la Peira,6,33,2
2020,46,el Turó de la Peira,..,34,1
2020,46,el Turó de la Peira,..,34,2
2020,46,el Turó de la Peira,8,35,1
2020,46,el Turó de la Peira,7,35,2
2020,46,el Turó de la Peira,..,36,1
2020,46,el Turó de la Peira,..,36,2
2020,46,el Turó de la Peira,16,37,1
2020,46,el Turó de la Peira,17,37,2
2020,46,el Turó de la Peira,9,38,1
2020,46,el Turó de la Peira,9,38,2
2020,46,el Turó de la Peira,..,39,1
2020,46,el Turó de la Peira,..,39,2
2020,46,el Turó de la Peira,..,40,1
2020,46,el Turó de la Peira,..,40,2
2020,46,el Turó de la Peira,..,41,1
2020,46,el Turó de la Peira,16,43,1
2020,46,el Turó de la Peira,9,43,2
2020,46,el Turó de la Peira,31,44,1
2020,46,el Turó de la Peira,15,44,2
2020,46,el Turó de la Peira,28,45,1
2020,46,el Turó de la Peira,30,45,2
2020,46,el Turó de la Peira,124,46,1
2020,46,el Turó de la Peira,114,46,2
2020,46,el Turó de la Peira,18,48,1
2020,46,el Turó de la Peira,8,48,2
2020,46,el Turó de la Peira,6,49,1
2020,46,el Turó de la Peira,..,49,2
2020,46,el Turó de la Peira,8,50,1
2020,46,el Turó de la Peira,5,50,2
2020,46,el Turó de la Peira,11,51,1
2020,46,el Turó de la Peira,10,51,2
2020,46,el Turó de la Peira,15,52,1
2020,46,el Turó de la Peira,16,52,2
2020,46,el Turó de la Peira,7,53,1
2020,46,el Turó de la Peira,..,53,2
2020,46,el Turó de la Peira,..,54,2
2020,46,el Turó de la Peira,..,55,1
2020,46,el Turó de la Peira,..,55,2
2020,46,el Turó de la Peira,..,56,1
2020,46,el Turó de la Peira,..,56,2
2020,46,el Turó de la Peira,..,57,1
2020,46,el Turó de la Peira,..,57,2
2020,46,el Turó de la Peira,..,58,2
2020,46,el Turó de la Peira,..,59,1
2020,46,el Turó de la Peira,..,59,2
2020,46,el Turó de la Peira,17,60,1
2020,46,el Turó de la Peira,14,60,2
2020,46,el Turó de la Peira,9,61,1
2020,46,el Turó de la Peira,10,61,2
2020,46,el Turó de la Peira,11,62,1
2020,46,el Turó de la Peira,10,62,2
2020,46,el Turó de la Peira,..,63,1
2020,46,el Turó de la Peira,..,63,2
2020,46,el Turó de la Peira,..,64,1
2020,46,el Turó de la Peira,..,64,2
2020,46,el Turó de la Peira,..,65,1
2020,46,el Turó de la Peira,..,65,2
2020,46,el Turó de la Peira,..,66,1
2020,46,el Turó de la Peira,..,66,2
2020,46,el Turó de la Peira,..,68,1
2020,46,el Turó de la Peira,..,68,2
2020,46,el Turó de la Peira,5,70,1
2020,46,el Turó de la Peira,5,70,2
2020,46,el Turó de la Peira,..,71,1
2020,46,el Turó de la Peira,..,71,2
2020,46,el Turó de la Peira,5,72,1
2020,46,el Turó de la Peira,..,72,2
2020,46,el Turó de la Peira,..,73,1
2020,47,Can Peguera,..,1,1
2020,47,Can Peguera,..,6,1
2020,47,Can Peguera,..,7,2
2020,47,Can Peguera,..,9,1
2020,47,Can Peguera,..,9,2
2020,47,Can Peguera,..,10,2
2020,47,Can Peguera,..,11,1
2020,47,Can Peguera,..,11,2
2020,47,Can Peguera,..,13,1
2020,47,Can Peguera,..,19,2
2020,47,Can Peguera,..,29,2
2020,47,Can Peguera,..,30,1
2020,47,Can Peguera,..,35,1
2020,47,Can Peguera,..,36,2
2020,47,Can Peguera,..,37,1
2020,47,Can Peguera,..,37,2
2020,47,Can Peguera,..,40,2
2020,47,Can Peguera,..,44,1
2020,47,Can Peguera,..,45,2
2020,47,Can Peguera,..,46,1
2020,47,Can Peguera,5,47,1
2020,47,Can Peguera,6,47,2
2020,47,Can Peguera,7,48,1
2020,47,Can Peguera,..,48,2
2020,47,Can Peguera,..,49,2
2020,47,Can Peguera,..,50,1
2020,47,Can Peguera,5,50,2
2020,47,Can Peguera,..,51,1
2020,47,Can Peguera,..,51,2
2020,47,Can Peguera,..,52,1
2020,47,Can Peguera,..,52,2
2020,47,Can Peguera,..,54,1
2020,47,Can Peguera,..,59,1
2020,47,Can Peguera,..,60,2
2020,47,Can Peguera,..,61,1
2020,47,Can Peguera,..,61,2
2020,47,Can Peguera,..,63,2
2020,47,Can Peguera,..,66,1
2020,47,Can Peguera,..,70,1
2020,47,Can Peguera,..,70,2
2020,47,Can Peguera,..,71,1
