Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2022,45,Porta,..,23,1
2022,45,Porta,..,23,2
2022,45,Porta,..,24,2
2022,45,Porta,5,25,1
2022,45,Porta,..,25,2
2022,45,Porta,..,26,1
2022,45,Porta,..,26,2
2022,45,Porta,..,27,1
2022,45,Porta,5,27,2
2022,45,Porta,..,28,1
2022,45,Porta,..,28,2
2022,45,Porta,..,29,2
2022,45,Porta,..,30,1
2022,45,Porta,..,30,2
2022,45,Porta,9,31,1
2022,45,Porta,6,31,2
2022,45,Porta,5,32,1
2022,45,Porta,8,32,2
2022,45,Porta,5,33,1
2022,45,Porta,9,33,2
2022,45,Porta,5,34,1
2022,45,Porta,5,34,2
2022,45,Porta,21,35,1
2022,45,Porta,13,35,2
2022,45,Porta,..,36,1
2022,45,Porta,..,36,2
2022,45,Porta,16,37,1
2022,45,Porta,17,37,2
2022,45,Porta,7,38,1
2022,45,Porta,6,38,2
2022,45,Porta,7,39,1
2022,45,Porta,..,39,2
2022,45,Porta,..,40,1
2022,45,Porta,..,40,2
2022,45,Porta,..,41,1
2022,45,Porta,..,41,2
2022,45,Porta,..,42,2
2022,45,Porta,25,43,1
2022,45,Porta,21,43,2
2022,45,Porta,57,44,1
2022,45,Porta,57,44,2
2022,45,Porta,201,45,1
2022,45,Porta,151,45,2
2022,45,Porta,55,46,1
2022,45,Porta,40,46,2
2022,45,Porta,6,47,1
2022,45,Porta,5,47,2
2022,45,Porta,33,48,1
2022,45,Porta,36,48,2
2022,45,Porta,5,49,1
2022,45,Porta,..,49,2
2022,45,Porta,49,50,1
2022,45,Porta,31,50,2
2022,45,Porta,44,51,1
2022,45,Porta,35,51,2
2022,45,Porta,85,52,1
2022,45,Porta,59,52,2
2022,45,Porta,13,53,1
2022,45,Porta,14,53,2
2022,45,Porta,..,54,1
2022,45,Porta,..,54,2
2022,45,Porta,19,55,1
2022,45,Porta,20,55,2
2022,45,Porta,..,56,1
2022,45,Porta,6,57,1
2022,45,Porta,..,57,2
2022,45,Porta,..,58,1
2022,45,Porta,..,58,2
2022,45,Porta,8,59,1
2022,45,Porta,7,59,2
2022,45,Porta,53,60,1
2022,45,Porta,40,60,2
2022,45,Porta,15,61,1
2022,45,Porta,18,61,2
2022,45,Porta,14,62,1
2022,45,Porta,5,62,2
2022,45,Porta,..,63,1
2022,45,Porta,..,63,2
2022,45,Porta,8,64,1
2022,45,Porta,9,64,2
2022,45,Porta,..,65,1
2022,45,Porta,7,65,2
2022,45,Porta,..,66,1
2022,45,Porta,..,66,2
2022,45,Porta,..,67,2
2022,45,Porta,7,68,2
2022,45,Porta,..,69,1
2022,45,Porta,10,70,1
2022,45,Porta,13,70,2
2022,45,Porta,5,71,1
2022,45,Porta,..,71,2
2022,45,Porta,8,72,1
2022,45,Porta,..,72,2
2022,45,Porta,14,73,1
2022,45,Porta,9,73,2
2022,46,el Turó de la Peira,5,1,1
2022,46,el Turó de la Peira,..,1,2
2022,46,el Turó de la Peira,..,2,1
2022,46,el Turó de la Peira,..,2,2
2022,46,el Turó de la Peira,..,3,2
2022,46,el Turó de la Peira,..,4,1
2022,46,el Turó de la Peira,..,4,2
2022,46,el Turó de la Peira,..,5,1
2022,46,el Turó de la Peira,..,5,2
2022,46,el Turó de la Peira,8,6,1
2022,46,el Turó de la Peira,9,6,2
2022,46,el Turó de la Peira,9,7,1
2022,46,el Turó de la Peira,..,7,2
2022,46,el Turó de la Peira,6,8,1
2022,46,el Turó de la Peira,5,8,2
2022,46,el Turó de la Peira,..,9,1
2022,46,el Turó de la Peira,..,9,2
2022,46,el Turó de la Peira,8,10,1
2022,46,el Turó de la Peira,5,10,2
2022,46,el Turó de la Peira,..,11,1
2022,46,el Turó de la Peira,6,11,2
2022,46,el Turó de la Peira,..,13,1
2022,46,el Turó de la Peira,..,14,1
2022,46,el Turó de la Peira,..,15,2
2022,46,el Turó de la Peira,..,16,1
2022,46,el Turó de la Peira,..,17,1
2022,46,el Turó de la Peira,..,18,1
2022,46,el Turó de la Peira,5,18,2
2022,46,el Turó de la Peira,..,19,1
2022,46,el Turó de la Peira,..,19,2
2022,46,el Turó de la Peira,..,21,1
2022,46,el Turó de la Peira,..,23,1
2022,46,el Turó de la Peira,..,23,2
2022,46,el Turó de la Peira,..,26,1
2022,46,el Turó de la Peira,..,28,1
2022,46,el Turó de la Peira,..,28,2
2022,46,el Turó de la Peira,..,29,2
2022,46,el Turó de la Peira,..,30,1
2022,46,el Turó de la Peira,..,30,2
2022,46,el Turó de la Peira,..,31,1
2022,46,el Turó de la Peira,..,31,2
2022,46,el Turó de la Peira,5,32,1
2022,46,el Turó de la Peira,..,32,2
2022,46,el Turó de la Peira,..,33,1
2022,46,el Turó de la Peira,5,33,2
2022,46,el Turó de la Peira,..,34,1
2022,46,el Turó de la Peira,7,34,2
2022,46,el Turó de la Peira,17,35,1
2022,46,el Turó de la Peira,6,35,2
2022,46,el Turó de la Peira,..,36,1
2022,46,el Turó de la Peira,..,36,2
2022,46,el Turó de la Peira,17,37,1
2022,46,el Turó de la Peira,17,37,2
2022,46,el Turó de la Peira,6,38,1
2022,46,el Turó de la Peira,9,39,1
2022,46,el Turó de la Peira,..,39,2
2022,46,el Turó de la Peira,..,40,1
2022,46,el Turó de la Peira,..,41,1
2022,46,el Turó de la Peira,..,41,2
2022,46,el Turó de la Peira,23,43,1
2022,46,el Turó de la Peira,17,43,2
2022,46,el Turó de la Peira,59,44,1
2022,46,el Turó de la Peira,44,44,2
2022,46,el Turó de la Peira,61,45,1
2022,46,el Turó de la Peira,60,45,2
2022,46,el Turó de la Peira,129,46,1
2022,46,el Turó de la Peira,118,46,2
2022,46,el Turó de la Peira,6,47,1
2022,46,el Turó de la Peira,7,47,2
2022,46,el Turó de la Peira,14,48,1
2022,46,el Turó de la Peira,14,48,2
2022,46,el Turó de la Peira,..,49,1
2022,46,el Turó de la Peira,..,49,2
2022,46,el Turó de la Peira,5,50,1
2022,46,el Turó de la Peira,5,50,2
2022,46,el Turó de la Peira,8,51,1
2022,46,el Turó de la Peira,6,51,2
2022,46,el Turó de la Peira,19,52,1
2022,46,el Turó de la Peira,16,52,2
2022,46,el Turó de la Peira,..,53,1
2022,46,el Turó de la Peira,..,53,2
2022,46,el Turó de la Peira,..,54,1
2022,46,el Turó de la Peira,..,54,2
2022,46,el Turó de la Peira,..,55,1
2022,46,el Turó de la Peira,6,55,2
2022,46,el Turó de la Peira,..,56,1
2022,46,el Turó de la Peira,..,56,2
2022,46,el Turó de la Peira,..,57,1
2022,46,el Turó de la Peira,..,57,2
2022,46,el Turó de la Peira,..,58,1
2022,46,el Turó de la Peira,..,58,2
2022,46,el Turó de la Peira,6,59,1
2022,46,el Turó de la Peira,..,59,2
2022,46,el Turó de la Peira,22,60,1
2022,46,el Turó de la Peira,15,60,2
2022,46,el Turó de la Peira,24,61,1
2022,46,el Turó de la Peira,15,61,2
2022,46,el Turó de la Peira,13,62,1
2022,46,el Turó de la Peira,7,62,2
2022,46,el Turó de la Peira,7,63,1
2022,46,el Turó de la Peira,..,63,2
2022,46,el Turó de la Peira,..,64,1
2022,46,el Turó de la Peira,8,64,2
2022,46,el Turó de la Peira,..,65,1
2022,46,el Turó de la Peira,..,65,2
2022,46,el Turó de la Peira,..,68,1
2022,46,el Turó de la Peira,..,68,2
2022,46,el Turó de la Peira,..,69,1
2022,46,el Turó de la Peira,..,70,1
2022,46,el Turó de la Peira,..,70,2
2022,46,el Turó de la Peira,..,71,1
2022,46,el Turó de la Peira,..,72,1
2022,46,el Turó de la Peira,..,72,2
2022,46,el Turó de la Peira,..,73,1
2022,46,el Turó de la Peira,..,73,2
2022,47,Can Peguera,..,5,1
2022,47,Can Peguera,..,5,2
2022,47,Can Peguera,..,6,2
2022,47,Can Peguera,..,11,2
2022,47,Can Peguera,5,13,1
2022,47,Can Peguera,..,13,2
2022,47,Can Peguera,..,14,1
2022,47,Can Peguera,..,19,2
2022,47,Can Peguera,..,22,1
2022,47,Can Peguera,..,24,1
2022,47,Can Peguera,..,27,2
2022,47,Can Peguera,..,29,1
2022,47,Can Peguera,..,31,1
2022,47,Can Peguera,..,31,2
2022,47,Can Peguera,..,32,1
2022,47,Can Peguera,..,32,2
2022,47,Can Peguera,..,37,1
2022,47,Can Peguera,..,43,1
2022,47,Can Peguera,..,43,2
2022,47,Can Peguera,..,45,1
2022,47,Can Peguera,..,45,2
2022,47,Can Peguera,..,46,2
2022,47,Can Peguera,..,47,1
2022,47,Can Peguera,11,47,2
2022,47,Can Peguera,..,48,1
2022,47,Can Peguera,..,50,1
2022,47,Can Peguera,..,51,1
2022,47,Can Peguera,..,52,1
2022,47,Can Peguera,..,52,2
2022,47,Can Peguera,..,53,1
2022,47,Can Peguera,..,53,2
2022,47,Can Peguera,..,54,2
2022,47,Can Peguera,..,59,2
2022,47,Can Peguera,..,60,1
2022,47,Can Peguera,..,63,1
2022,47,Can Peguera,..,63,2
2022,47,Can Peguera,..,64,1
2022,47,Can Peguera,..,66,1
2022,47,Can Peguera,..,66,2
2022,47,Can Peguera,..,68,2
2022,48,la Guineueta,..,1,1
2022,48,la Guineueta,..,2,1
2022,48,la Guineueta,..,2,2
2022,48,la Guineueta,..,4,1
2022,48,la Guineueta,..,4,2
2022,48,la Guineueta,..,5,1
2022,48,la Guineueta,5,6,1
2022,48,la Guineueta,..,6,2
2022,48,la Guineueta,..,7,1
2022,48,la Guineueta,..,7,2
2022,48,la Guineueta,..,8,1
2022,48,la Guineueta,..,8,2
2022,48,la Guineueta,..,9,1
2022,48,la Guineueta,..,9,2
2022,48,la Guineueta,..,10,1
2022,48,la Guineueta,..,10,2
2022,48,la Guineueta,..,11,1
2022,48,la Guineueta,..,12,2
2022,48,la Guineueta,..,13,1
2022,48,la Guineueta,5,15,1
2022,48,la Guineueta,..,16,1
2022,48,la Guineueta,..,16,2
2022,48,la Guineueta,..,17,1
2022,48,la Guineueta,..,17,2
2022,48,la Guineueta,..,18,1
2022,48,la Guineueta,7,18,2
2022,48,la Guineueta,..,19,1
2022,48,la Guineueta,..,19,2
2022,48,la Guineueta,..,20,1
2022,48,la Guineueta,..,22,2
2022,48,la Guineueta,..,25,1
2022,48,la Guineueta,..,26,1
2022,48,la Guineueta,..,26,2
2022,48,la Guineueta,..,27,1
2022,48,la Guineueta,..,27,2
2022,48,la Guineueta,..,28,1
2022,48,la Guineueta,5,28,2
2022,48,la Guineueta,..,29,1
2022,48,la Guineueta,..,29,2
2022,48,la Guineueta,..,30,1
2022,48,la Guineueta,..,31,1
2022,48,la Guineueta,..,32,1
2022,48,la Guineueta,..,32,2
2022,48,la Guineueta,..,33,1
2022,48,la Guineueta,5,33,2
2022,48,la Guineueta,..,34,2
2022,48,la Guineueta,5,35,1
2022,48,la Guineueta,..,36,1
2022,48,la Guineueta,..,36,2
2022,48,la Guineueta,9,37,1
2022,48,la Guineueta,7,37,2
2022,48,la Guineueta,..,38,1
2022,48,la Guineueta,..,38,2
2022,48,la Guineueta,..,39,1
2022,48,la Guineueta,..,39,2
2022,48,la Guineueta,5,40,1
2022,48,la Guineueta,..,40,2
2022,48,la Guineueta,..,41,1
2022,48,la Guineueta,..,41,2
2022,48,la Guineueta,21,43,1
2022,48,la Guineueta,17,43,2
2022,48,la Guineueta,8,44,1
2022,48,la Guineueta,6,44,2
2022,48,la Guineueta,36,45,1
2022,48,la Guineueta,39,45,2
2022,48,la Guineueta,9,46,1
2022,48,la Guineueta,13,46,2
2022,48,la Guineueta,..,47,1
2022,48,la Guineueta,..,47,2
2022,48,la Guineueta,98,48,1
2022,48,la Guineueta,100,48,2
2022,48,la Guineueta,14,49,1
2022,48,la Guineueta,6,49,2
2022,48,la Guineueta,13,50,1
2022,48,la Guineueta,10,50,2
2022,48,la Guineueta,20,51,1
2022,48,la Guineueta,20,51,2
2022,48,la Guineueta,16,52,1
2022,48,la Guineueta,11,52,2
2022,48,la Guineueta,9,53,1
2022,48,la Guineueta,7,53,2
2022,48,la Guineueta,..,54,2
2022,48,la Guineueta,..,55,1
2022,48,la Guineueta,..,55,2
2022,48,la Guineueta,..,57,1
2022,48,la Guineueta,..,57,2
2022,48,la Guineueta,6,59,1
2022,48,la Guineueta,..,59,2
2022,48,la Guineueta,8,60,1
2022,48,la Guineueta,9,60,2
2022,48,la Guineueta,..,61,1
2022,48,la Guineueta,..,61,2
2022,48,la Guineueta,..,62,1
2022,48,la Guineueta,..,62,2
2022,48,la Guineueta,..,63,1
2022,48,la Guineueta,..,64,1
2022,48,la Guineueta,6,64,2
2022,48,la Guineueta,..,65,1
2022,48,la Guineueta,..,65,2
2022,48,la Guineueta,..,66,1
2022,48,la Guineueta,..,66,2
2022,48,la Guineueta,..,68,1
2022,48,la Guineueta,..,68,2
2022,48,la Guineueta,..,69,1
2022,48,la Guineueta,..,70,1
2022,48,la Guineueta,..,70,2
2022,48,la Guineueta,..,71,1
2022,48,la Guineueta,..,71,2
2022,48,la Guineueta,..,73,1
2022,48,la Guineueta,..,73,2
2022,49,Canyelles,..,1,2
2022,49,Canyelles,..,3,1
2022,49,Canyelles,..,4,1
2022,49,Canyelles,5,4,2
2022,49,Canyelles,..,5,1
2022,49,Canyelles,..,5,2
2022,49,Canyelles,..,6,2
2022,49,Canyelles,..,7,1
2022,49,Canyelles,..,7,2
2022,49,Canyelles,..,8,1
2022,49,Canyelles,..,9,1
2022,49,Canyelles,..,11,1
2022,49,Canyelles,..,11,2
2022,49,Canyelles,..,13,1
2022,49,Canyelles,..,13,2
2022,49,Canyelles,..,15,1
2022,49,Canyelles,..,15,2
2022,49,Canyelles,6,18,1
2022,49,Canyelles,..,18,2
2022,49,Canyelles,..,20,1
2022,49,Canyelles,..,20,2
2022,49,Canyelles,..,21,1
2022,49,Canyelles,..,23,1
2022,49,Canyelles,..,25,2
2022,49,Canyelles,..,29,2
2022,49,Canyelles,..,31,2
2022,49,Canyelles,..,33,2
2022,49,Canyelles,..,35,1
2022,49,Canyelles,..,35,2
2022,49,Canyelles,..,36,2
2022,49,Canyelles,8,37,1
2022,49,Canyelles,..,37,2
2022,49,Canyelles,..,38,1
2022,49,Canyelles,..,39,2
2022,49,Canyelles,..,40,1
2022,49,Canyelles,..,40,2
2022,49,Canyelles,..,43,1
2022,49,Canyelles,6,43,2
2022,49,Canyelles,5,44,1
2022,49,Canyelles,..,44,2
2022,49,Canyelles,8,45,1
2022,49,Canyelles,5,45,2
2022,49,Canyelles,..,46,2
2022,49,Canyelles,..,47,1
2022,49,Canyelles,12,48,1
2022,49,Canyelles,11,48,2
2022,49,Canyelles,29,49,1
2022,49,Canyelles,37,49,2
2022,49,Canyelles,11,50,1
2022,49,Canyelles,9,50,2
2022,49,Canyelles,..,51,1
2022,49,Canyelles,8,51,2
2022,49,Canyelles,10,52,1
2022,49,Canyelles,14,52,2
2022,49,Canyelles,..,53,1
2022,49,Canyelles,..,53,2
2022,49,Canyelles,..,57,1
2022,49,Canyelles,..,57,2
2022,49,Canyelles,..,60,1
2022,49,Canyelles,..,60,2
2022,49,Canyelles,..,61,1
2022,49,Canyelles,..,61,2
2022,49,Canyelles,..,62,1
2022,49,Canyelles,..,64,2
2022,49,Canyelles,..,65,2
2022,49,Canyelles,..,66,1
2022,49,Canyelles,..,66,2
2022,49,Canyelles,..,72,2
2022,49,Canyelles,..,73,1
2022,49,Canyelles,..,73,2
2022,50,les Roquetes,10,1,1
2022,50,les Roquetes,6,1,2
2022,50,les Roquetes,..,2,1
2022,50,les Roquetes,..,2,2
2022,50,les Roquetes,..,3,1
2022,50,les Roquetes,..,3,2
2022,50,les Roquetes,..,4,2
2022,50,les Roquetes,6,5,1
2022,50,les Roquetes,9,5,2
2022,50,les Roquetes,6,6,1
2022,50,les Roquetes,..,6,2
2022,50,les Roquetes,..,7,1
2022,50,les Roquetes,..,7,2
2022,50,les Roquetes,..,8,1
2022,50,les Roquetes,..,8,2
2022,50,les Roquetes,..,9,1
2022,50,les Roquetes,..,9,2
2022,50,les Roquetes,..,10,1
2022,50,les Roquetes,..,10,2
2022,50,les Roquetes,..,11,1
2022,50,les Roquetes,6,11,2
2022,50,les Roquetes,..,13,1
2022,50,les Roquetes,..,13,2
2022,50,les Roquetes,..,14,1
2022,50,les Roquetes,..,15,1
2022,50,les Roquetes,..,15,2
2022,50,les Roquetes,..,16,2
2022,50,les Roquetes,..,17,1
2022,50,les Roquetes,..,17,2
2022,50,les Roquetes,6,18,1
2022,50,les Roquetes,..,18,2
2022,50,les Roquetes,..,19,1
2022,50,les Roquetes,..,19,2
2022,50,les Roquetes,..,25,1
2022,50,les Roquetes,..,25,2
2022,50,les Roquetes,..,26,2
2022,50,les Roquetes,..,27,1
2022,50,les Roquetes,..,27,2
2022,50,les Roquetes,..,28,1
2022,50,les Roquetes,..,28,2
2022,50,les Roquetes,5,29,1
2022,50,les Roquetes,..,29,2
2022,50,les Roquetes,..,30,1
2022,50,les Roquetes,..,30,2
2022,50,les Roquetes,..,31,1
2022,50,les Roquetes,6,31,2
2022,50,les Roquetes,..,32,1
2022,50,les Roquetes,..,32,2
2022,50,les Roquetes,..,33,1
2022,50,les Roquetes,..,34,1
2022,50,les Roquetes,..,34,2
2022,50,les Roquetes,5,35,1
2022,50,les Roquetes,..,35,2
2022,50,les Roquetes,..,36,1
2022,50,les Roquetes,10,37,1
2022,50,les Roquetes,15,37,2
2022,50,les Roquetes,..,38,1
2022,50,les Roquetes,..,38,2
2022,50,les Roquetes,..,39,1
2022,50,les Roquetes,..,39,2
2022,50,les Roquetes,5,40,1
2022,50,les Roquetes,..,40,2
2022,50,les Roquetes,11,43,1
2022,50,les Roquetes,12,43,2
2022,50,les Roquetes,18,44,1
2022,50,les Roquetes,21,44,2
2022,50,les Roquetes,42,45,1
2022,50,les Roquetes,35,45,2
2022,50,les Roquetes,10,46,1
2022,50,les Roquetes,14,46,2
2022,50,les Roquetes,..,47,1
2022,50,les Roquetes,13,48,1
2022,50,les Roquetes,15,48,2
2022,50,les Roquetes,13,49,1
2022,50,les Roquetes,6,49,2
2022,50,les Roquetes,119,50,1
2022,50,les Roquetes,120,50,2
2022,50,les Roquetes,35,51,1
2022,50,les Roquetes,35,51,2
2022,50,les Roquetes,36,52,1
2022,50,les Roquetes,46,52,2
2022,50,les Roquetes,11,53,1
2022,50,les Roquetes,15,53,2
2022,50,les Roquetes,..,54,1
2022,50,les Roquetes,14,55,1
2022,50,les Roquetes,9,55,2
2022,50,les Roquetes,5,56,1
2022,50,les Roquetes,5,56,2
2022,50,les Roquetes,..,57,1
2022,50,les Roquetes,6,57,2
2022,50,les Roquetes,10,59,1
2022,50,les Roquetes,5,59,2
2022,50,les Roquetes,14,60,1
2022,50,les Roquetes,9,60,2
2022,50,les Roquetes,..,61,1
2022,50,les Roquetes,..,61,2
2022,50,les Roquetes,..,62,1
2022,50,les Roquetes,5,62,2
2022,50,les Roquetes,..,63,1
2022,50,les Roquetes,..,63,2
2022,50,les Roquetes,..,64,1
2022,50,les Roquetes,6,64,2
2022,50,les Roquetes,..,65,1
2022,50,les Roquetes,..,65,2
2022,50,les Roquetes,..,66,1
2022,50,les Roquetes,..,66,2
2022,50,les Roquetes,..,67,1
2022,50,les Roquetes,..,67,2
2022,50,les Roquetes,..,69,2
2022,50,les Roquetes,6,70,1
2022,50,les Roquetes,10,70,2
2022,50,les Roquetes,..,71,1
2022,50,les Roquetes,9,72,1
2022,50,les Roquetes,7,72,2
2022,50,les Roquetes,..,73,1
2022,50,les Roquetes,6,73,2
2022,51,Verdun,..,1,1
2022,51,Verdun,6,1,2
2022,51,Verdun,..,2,1
2022,51,Verdun,..,2,2
2022,51,Verdun,..,3,1
2022,51,Verdun,..,3,2
2022,51,Verdun,..,4,1
2022,51,Verdun,..,4,2
2022,51,Verdun,7,5,1
2022,51,Verdun,6,5,2
2022,51,Verdun,..,6,1
2022,51,Verdun,..,6,2
2022,51,Verdun,..,8,1
2022,51,Verdun,..,8,2
2022,51,Verdun,..,9,1
2022,51,Verdun,..,9,2
2022,51,Verdun,..,10,1
2022,51,Verdun,..,10,2
2022,51,Verdun,..,11,1
2022,51,Verdun,..,11,2
2022,51,Verdun,..,13,1
2022,51,Verdun,..,13,2
2022,51,Verdun,..,14,1
2022,51,Verdun,..,14,2
2022,51,Verdun,..,15,1
2022,51,Verdun,..,15,2
2022,51,Verdun,..,17,1
2022,51,Verdun,..,17,2
2022,51,Verdun,6,18,1
2022,51,Verdun,..,18,2
2022,51,Verdun,..,19,1
2022,51,Verdun,..,19,2
2022,51,Verdun,..,22,2
2022,51,Verdun,..,26,1
2022,51,Verdun,..,26,2
2022,51,Verdun,..,28,1
2022,51,Verdun,..,28,2
2022,51,Verdun,..,29,2
2022,51,Verdun,..,30,1
2022,51,Verdun,5,31,1
2022,51,Verdun,..,31,2
2022,51,Verdun,..,33,1
2022,51,Verdun,..,33,2
2022,51,Verdun,..,34,1
2022,51,Verdun,9,35,1
2022,51,Verdun,7,35,2
2022,51,Verdun,..,36,1
2022,51,Verdun,16,37,1
2022,51,Verdun,6,37,2
2022,51,Verdun,6,38,1
2022,51,Verdun,..,38,2
2022,51,Verdun,..,39,1
2022,51,Verdun,..,39,2
2022,51,Verdun,..,40,1
2022,51,Verdun,..,41,1
2022,51,Verdun,..,41,2
2022,51,Verdun,12,43,1
2022,51,Verdun,10,43,2
2022,51,Verdun,..,44,1
2022,51,Verdun,11,44,2
2022,51,Verdun,32,45,1
2022,51,Verdun,33,45,2
2022,51,Verdun,15,46,1
2022,51,Verdun,9,46,2
2022,51,Verdun,..,47,1
2022,51,Verdun,19,48,1
2022,51,Verdun,26,48,2
2022,51,Verdun,5,49,1
2022,51,Verdun,7,49,2
2022,51,Verdun,24,50,1
2022,51,Verdun,25,50,2
2022,51,Verdun,74,51,1
2022,51,Verdun,65,51,2
2022,51,Verdun,66,52,1
2022,51,Verdun,54,52,2
2022,51,Verdun,14,53,1
2022,51,Verdun,12,53,2
2022,51,Verdun,..,54,1
2022,51,Verdun,..,55,1
2022,51,Verdun,..,55,2
2022,51,Verdun,..,56,1
2022,51,Verdun,5,57,1
2022,51,Verdun,5,57,2
2022,51,Verdun,..,59,1
2022,51,Verdun,..,59,2
2022,51,Verdun,13,60,1
2022,51,Verdun,10,60,2
2022,51,Verdun,5,61,1
2022,51,Verdun,8,61,2
2022,51,Verdun,..,62,1
2022,51,Verdun,..,62,2
2022,51,Verdun,..,63,1
2022,51,Verdun,6,63,2
2022,51,Verdun,5,64,1
2022,51,Verdun,..,64,2
2022,51,Verdun,..,65,1
2022,51,Verdun,..,65,2
2022,51,Verdun,..,66,2
2022,51,Verdun,..,67,2
2022,51,Verdun,..,68,1
2022,51,Verdun,5,68,2
2022,51,Verdun,..,69,1
2022,51,Verdun,6,70,1
2022,51,Verdun,..,70,2
2022,51,Verdun,..,71,1
2022,51,Verdun,..,72,2
2022,51,Verdun,9,73,1
2022,51,Verdun,7,73,2
2022,52,la Prosperitat,11,1,1
2022,52,la Prosperitat,9,1,2
2022,52,la Prosperitat,5,2,1
2022,52,la Prosperitat,..,2,2
2022,52,la Prosperitat,..,3,1
2022,52,la Prosperitat,..,3,2
2022,52,la Prosperitat,5,4,1
2022,52,la Prosperitat,..,4,2
2022,52,la Prosperitat,7,5,1
2022,52,la Prosperitat,5,5,2
2022,52,la Prosperitat,5,6,1
2022,52,la Prosperitat,9,6,2
2022,52,la Prosperitat,6,7,1
2022,52,la Prosperitat,..,7,2
2022,52,la Prosperitat,..,8,1
2022,52,la Prosperitat,..,8,2
2022,52,la Prosperitat,..,9,1
2022,52,la Prosperitat,5,9,2
2022,52,la Prosperitat,..,10,1
2022,52,la Prosperitat,5,10,2
2022,52,la Prosperitat,5,11,1
2022,52,la Prosperitat,8,11,2
2022,52,la Prosperitat,5,13,1
2022,52,la Prosperitat,..,13,2
2022,52,la Prosperitat,..,14,1
2022,52,la Prosperitat,..,15,1
2022,52,la Prosperitat,5,15,2
2022,52,la Prosperitat,..,16,1
2022,52,la Prosperitat,..,16,2
2022,52,la Prosperitat,6,17,1
2022,52,la Prosperitat,..,17,2
2022,52,la Prosperitat,9,18,1
2022,52,la Prosperitat,6,18,2
2022,52,la Prosperitat,5,19,1
2022,52,la Prosperitat,8,19,2
2022,52,la Prosperitat,..,20,2
2022,52,la Prosperitat,..,21,1
2022,52,la Prosperitat,..,22,1
2022,52,la Prosperitat,..,23,1
2022,52,la Prosperitat,..,24,2
2022,52,la Prosperitat,..,25,1
2022,52,la Prosperitat,..,25,2
2022,52,la Prosperitat,..,26,1
2022,52,la Prosperitat,..,26,2
2022,52,la Prosperitat,..,27,1
2022,52,la Prosperitat,..,28,1
2022,52,la Prosperitat,..,28,2
2022,52,la Prosperitat,..,30,2
2022,52,la Prosperitat,5,31,1
2022,52,la Prosperitat,6,31,2
2022,52,la Prosperitat,8,32,1
2022,52,la Prosperitat,5,32,2
2022,52,la Prosperitat,..,33,1
2022,52,la Prosperitat,..,33,2
2022,52,la Prosperitat,..,34,1
2022,52,la Prosperitat,..,34,2
2022,52,la Prosperitat,13,35,1
2022,52,la Prosperitat,8,35,2
2022,52,la Prosperitat,..,36,1
2022,52,la Prosperitat,18,37,1
2022,52,la Prosperitat,7,37,2
2022,52,la Prosperitat,10,38,1
2022,52,la Prosperitat,..,38,2
2022,52,la Prosperitat,5,39,1
2022,52,la Prosperitat,7,39,2
2022,52,la Prosperitat,..,40,1
2022,52,la Prosperitat,..,40,2
2022,52,la Prosperitat,..,41,1
2022,52,la Prosperitat,..,41,2
2022,52,la Prosperitat,12,43,1
2022,52,la Prosperitat,13,43,2
2022,52,la Prosperitat,26,44,1
2022,52,la Prosperitat,22,44,2
2022,52,la Prosperitat,64,45,1
2022,52,la Prosperitat,47,45,2
2022,52,la Prosperitat,12,46,1
2022,52,la Prosperitat,10,46,2
2022,52,la Prosperitat,..,47,1
2022,52,la Prosperitat,26,48,1
2022,52,la Prosperitat,24,48,2
2022,52,la Prosperitat,8,49,1
2022,52,la Prosperitat,12,49,2
2022,52,la Prosperitat,41,50,1
2022,52,la Prosperitat,33,50,2
2022,52,la Prosperitat,49,51,1
2022,52,la Prosperitat,63,51,2
2022,52,la Prosperitat,232,52,1
2022,52,la Prosperitat,216,52,2
2022,52,la Prosperitat,21,53,1
2022,52,la Prosperitat,17,53,2
2022,52,la Prosperitat,9,55,1
2022,52,la Prosperitat,9,55,2
2022,52,la Prosperitat,..,56,1
2022,52,la Prosperitat,10,57,1
2022,52,la Prosperitat,10,57,2
2022,52,la Prosperitat,..,58,1
2022,52,la Prosperitat,..,58,2
2022,52,la Prosperitat,7,59,1
2022,52,la Prosperitat,..,59,2
2022,52,la Prosperitat,46,60,1
2022,52,la Prosperitat,37,60,2
2022,52,la Prosperitat,..,61,1
2022,52,la Prosperitat,..,61,2
2022,52,la Prosperitat,7,62,1
2022,52,la Prosperitat,..,62,2
2022,52,la Prosperitat,9,63,1
2022,52,la Prosperitat,7,63,2
2022,52,la Prosperitat,8,64,1
2022,52,la Prosperitat,5,64,2
2022,52,la Prosperitat,..,65,1
2022,52,la Prosperitat,..,68,1
2022,52,la Prosperitat,..,68,2
2022,52,la Prosperitat,..,69,1
2022,52,la Prosperitat,..,69,2
2022,52,la Prosperitat,5,70,1
2022,52,la Prosperitat,8,70,2
2022,52,la Prosperitat,7,71,1
2022,52,la Prosperitat,..,71,2
2022,52,la Prosperitat,7,72,1
2022,52,la Prosperitat,..,72,2
2022,52,la Prosperitat,7,73,1
2022,52,la Prosperitat,7,73,2
2022,53,la Trinitat Nova,..,1,1
2022,53,la Trinitat Nova,..,1,2
2022,53,la Trinitat Nova,..,2,1
2022,53,la Trinitat Nova,5,2,2
